-87,-978,1818,25,-28,-54,22365
-93,-989,1823,23,-29,-54,22374
-94,-989,1820,26,-30,-55,22383
-90,-989,1809,25,-29,-55,22392
-91,-981,1822,26,-29,-53,22402
-100,-987,1818,28,-29,-53,22411
-96,-984,1828,28,-29,-54,22420
-87,-985,1817,27,-29,-55,22430
-93,-983,1819,26,-28,-55,22439
-94,-988,1827,27,-29,-55,22448
-90,-988,1823,25,-27,-55,22457
-98,-992,1822,27,-28,-54,22467
-96,-987,1819,27,-27,-55,22476
-94,-984,1817,26,-26,-54,22485
-96,-985,1813,27,-28,-54,22495
-93,-988,1826,26,-27,-54,22504
-103,-999,1829,27,-26,-54,22513
-102,-998,1829,26,-28,-55,22523
-92,-988,1827,27,-29,-55,22532
-97,-986,1817,25,-28,-53,22541
-98,-988,1822,25,-28,-53,22550
-94,-989,1827,26,-30,-54,22560
-97,-991,1819,28,-28,-54,22569
-92,-985,1815,28,-29,-55,22578
-96,-988,1822,27,-29,-54,22588
-91,-989,1824,26,-29,-54,22597
-90,-979,1812,27,-29,-55,22606
-101,-996,1827,28,-28,-55,22615
-101,-987,1818,27,-29,-55,22625
-90,-990,1815,26,-27,-54,22634
-99,-986,1822,26,-28,-54,22643
-90,-986,1823,26,-30,-54,22653
-87,-986,1819,25,-27,-55,22662
-89,-978,1813,25,-28,-54,22671
-90,-977,1812,28,-29,-54,22681
-96,-989,1824,25,-28,-53,22690
-95,-989,1824,25,-27,-55,22699
-88,-985,1821,26,-28,-54,22708
-99,-986,1822,26,-29,-54,22718
-98,-993,1826,26,-29,-53,22727
-92,-980,1816,26,-28,-54,22736
-93,-987,1819,27,-29,-53,22746
-92,-988,1824,26,-29,-55,22755
-88,-975,1811,27,-30,-54,22764
-92,-989,1822,26,-28,-55,22773
-93,-988,1823,27,-29,-55,22783
-93,-988,1819,27,-29,-55,22792
-95,-985,1828,27,-29,-54,22801
-100,-993,1823,25,-26,-54,22811
-99,-993,1827,23,-27,-55,22820
-89,-986,1816,27,-29,-54,22829
-85,-989,1808,28,-27,-55,22838
-90,-979,1829,26,-28,-54,22848
-102,-996,1831,26,-28,-55,22857
-93,-985,1819,26,-27,-56,22866
-91,-985,1824,25,-27,-55,22876
-94,-985,1820,25,-27,-55,22885
-99,-981,1818,25,-28,-55,22894
-84,-979,1817,26,-28,-54,22903
-95,-985,1824,26,-27,-53,22913
-96,-985,1821,25,-29,-55,22922
-96,-989,1823,27,-29,-55,22932
-103,-994,1830,27,-27,-55,22941
-98,-985,1815,25,-28,-55,22950
-87,-987,1809,25,-27,-55,22959
-99,-990,1826,25,-26,-54,22969
-81,-993,1806,28,-30,-56,22978
-92,-987,1820,28,-28,-56,22987
-94,-988,1826,24,-28,-55,22997
-94,-987,1828,25,-29,-54,23006
-90,-985,1826,27,-28,-54,23015
-99,-993,1827,26,-29,-55,23024
-99,-992,1827,25,-29,-56,23034
-91,-990,1818,23,-29,-55,23043
-99,-991,1824,24,-28,-55,23052
-91,-979,1819,25,-28,-56,23062
-101,-981,1817,26,-28,-55,23071
-87,-985,1822,27,-29,-55,23080
-100,-986,1816,27,-29,-54,23089
-90,-976,1807,27,-30,-54,23099
-96,-988,1817,26,-27,-54,23108
-90,-978,1812,26,-29,-53,23118
-86,-982,1813,27,-29,-54,23127
-89,-975,1810,28,-30,-55,23136
-90,-986,1813,29,-29,-54,23145
-102,-991,1831,26,-28,-54,23155
-92,-986,1815,25,-28,-54,23164
-98,-987,1829,26,-28,-55,23173
-89,-983,1817,25,-28,-54,23182
-93,-990,1824,24,-28,-53,23191
-100,-991,1823,26,-29,-55,23201
-90,-982,1818,26,-31,-56,23210
-93,-986,1816,27,-31,-54,23220
-89,-985,1818,27,-30,-55,23229
-94,-989,1824,27,-29,-54,23238
-89,-984,1822,27,-29,-55,23247
-92,-983,1812,27,-30,-54,23257
-97,-989,1821,25,-30,-54,23266
-94,-977,1815,28,-30,-55,23275
-94,-990,1817,25,-30,-54,23285
-103,-997,1832,27,-29,-55,23294
-93,-982,1816,26,-28,-55,23303
-95,-990,1817,26,-29,-55,23312
-90,-977,1815,25,-28,-55,23322
-97,-991,1825,25,-27,-53,23331
-89,-987,1815,26,-26,-54,23340
-92,-986,1820,27,-28,-56,23350
-103,-988,1820,28,-28,-57,23359
-89,-987,1812,26,-28,-57,23368
-95,-986,1831,26,-29,-55,23377
-84,-981,1812,26,-28,-55,23387
-91,-982,1814,27,-28,-55,23396
-90,-985,1821,27,-26,-54,23406
-98,-993,1825,24,-29,-55,23415
-91,-981,1825,25,-30,-55,23424
-88,-984,1824,26,-30,-54,23433
-82,-980,1820,26,-28,-55,23443
-92,-984,1827,26,-30,-55,23452
-90,-984,1823,26,-29,-55,23461
-94,-981,1812,27,-29,-55,23471
-92,-986,1816,27,-29,-56,23480
-94,-983,1821,26,-29,-54,23489
-102,-999,1827,25,-28,-55,23498
-99,-990,1821,26,-29,-56,23508
-95,-986,1828,28,-30,-56,23517
-91,-988,1814,26,-28,-56,23526
-94,-987,1817,27,-28,-56,23536
-87,-981,1813,25,-29,-54,23545
-95,-977,1813,24,-28,-53,23554
-94,-990,1819,24,-28,-54,23563
-92,-994,1815,27,-30,-56,23573
-89,-980,1830,29,-29,-55,23582
-104,-999,1831,27,-29,-55,23591
-98,-986,1824,27,-28,-55,23601
-96,-979,1814,26,-28,-54,23610
-88,-980,1820,27,-29,-55,23619
-83,-985,1821,25,-30,-55,23628
-95,-989,1821,27,-31,-56,23638
-88,-984,1819,26,-27,-55,23647
-88,-984,1816,26,-29,-55,23656
-101,-995,1832,26,-29,-54,23665
-96,-988,1817,24,-29,-55,23675
-92,-985,1829,25,-27,-55,23684
-95,-984,1819,25,-28,-56,23694
-94,-991,1824,27,-25,-55,23706
-104,-997,1833,24,-26,-53,23712
-98,-990,1825,22,-28,-54,23722
-101,-996,1832,23,-29,-53,23731
-84,-987,1807,24,-27,-54,23740
-92,-981,1812,26,-26,-55,23749
-89,-981,1814,25,-28,-55,23758
-92,-988,1818,26,-30,-55,23768
-93,-988,1823,26,-28,-53,23777
-93,-988,1820,25,-28,-54,23787
-89,-992,1814,26,-29,-55,23796
-89,-990,1812,27,-29,-55,23805
-91,-982,1813,27,-28,-54,23814
-103,-998,1834,28,-29,-53,23824
-93,-981,1831,26,-27,-54,23833
-101,-991,1826,26,-28,-53,23842
-95,-990,1821,26,-27,-52,23851
-96,-987,1820,24,-27,-54,23861
-95,-977,1818,27,-29,-56,23870
-97,-987,1822,25,-29,-55,23879
-94,-983,1818,28,-29,-55,23889
-94,-986,1833,27,-29,-55,23898
-98,-990,1820,25,-29,-54,23907
-91,-982,1829,26,-26,-53,23916
-91,-989,1816,27,-28,-54,23926
-93,-985,1809,28,-29,-54,23935
-88,-984,1821,27,-30,-54,23945
-99,-977,1817,26,-28,-53,23954
-90,-987,1821,26,-29,-55,23963
-96,-991,1826,27,-30,-55,23972
-98,-992,1823,25,-28,-54,23982
-89,-984,1810,27,-27,-54,23991
-103,-996,1825,26,-28,-53,24000
-97,-979,1814,25,-28,-55,24010
-93,-988,1809,27,-28,-54,24019
-94,-977,1814,26,-30,-55,24028
-94,-981,1816,26,-29,-55,24037
-92,-985,1817,26,-28,-55,24047
-89,-983,1819,28,-28,-54,24056
-89,-988,1811,29,-30,-55,24065
-81,-982,1812,28,-29,-54,24075
-98,-985,1824,27,-28,-54,24084
-89,-981,1828,26,-27,-54,24093
-89,-983,1821,26,-28,-55,24102
-101,-992,1826,26,-27,-55,24112
-101,-998,1828,27,-28,-54,24121
-93,-988,1819,27,-27,-54,24130
-89,-973,1806,27,-28,-55,24139
-97,-993,1824,27,-28,-54,24149
-96,-993,1824,25,-29,-55,24158
-95,-981,1817,27,-30,-55,24167
-87,-983,1812,28,-30,-54,24177
-100,-991,1824,28,-28,-55,24186
-89,-987,1818,27,-29,-56,24195
-89,-984,1813,26,-30,-55,24204
-97,-987,1822,27,-27,-55,24214
-90,-985,1804,26,-29,-54,24223
-87,-984,1818,26,-29,-55,24233
-91,-980,1827,28,-29,-55,24242
-87,-978,1823,27,-28,-55,24251
-93,-986,1824,28,-30,-54,24260
-88,-983,1815,28,-30,-54,24270
-98,-995,1833,27,-29,-54,24279
-90,-979,1814,25,-29,-55,24288
-87,-980,1817,26,-28,-55,24298
-93,-988,1821,25,-27,-55,24307
-83,-982,1810,26,-28,-56,24316
-90,-985,1822,27,-30,-56,24325
-98,-989,1830,27,-29,-56,24335
-95,-986,1820,28,-28,-56,24344
-96,-989,1825,26,-29,-55,24353
-94,-983,1814,26,-27,-55,24363
-96,-988,1828,28,-30,-55,24372
-94,-980,1810,28,-28,-56,24381
-90,-984,1815,28,-28,-55,24390
-92,-988,1824,29,-29,-54,24400
-92,-988,1824,27,-28,-53,24409
-94,-988,1825,26,-28,-55,24418
-95,-987,1822,26,-29,-54,24428
-96,-988,1822,26,-30,-54,24437
-89,-983,1821,24,-29,-54,24446
-91,-986,1815,24,-29,-55,24455
-88,-986,1823,25,-30,-55,24465
-96,-993,1816,26,-30,-55,24474
-86,-990,1812,27,-30,-55,24484
-85,-987,1813,26,-28,-54,24493
-93,-985,1819,26,-27,-54,24502
-85,-980,1827,26,-29,-54,24511
-95,-990,1821,25,-28,-53,24521
-96,-989,1819,26,-29,-54,24530
-93,-981,1819,27,-27,-54,24539
-94,-987,1821,25,-28,-54,24548
-93,-983,1813,28,-28,-55,24558
-89,-985,1815,27,-28,-56,24567
-99,-994,1826,26,-28,-56,24576
-98,-993,1823,26,-28,-55,24586
-93,-989,1824,25,-27,-54,24595
-93,-988,1821,23,-27,-55,24604
-95,-985,1822,26,-30,-55,24613
-91,-981,1826,26,-28,-55,24623
-98,-996,1825,26,-29,-55,24632
-88,-987,1812,27,-28,-55,24641
-92,-985,1823,25,-28,-56,24651
-88,-990,1823,26,-28,-56,24660
-96,-990,1822,28,-28,-56,24669
-88,-982,1805,28,-29,-57,24678
-95,-984,1819,29,-31,-57,24688
-91,-984,1830,27,-31,-56,24697
-95,-982,1814,26,-28,-56,24706
-92,-983,1814,28,-26,-55,24716
-93,-984,1822,26,-28,-54,24725
-98,-980,1814,26,-30,-54,24734
-95,-993,1826,24,-27,-55,24743
-92,-985,1825,24,-29,-55,24753
-87,-983,1815,28,-30,-56,24762
-93,-987,1818,28,-28,-56,24772
-87,-980,1813,26,-28,-54,24781
-99,-986,1820,25,-28,-54,24790
-93,-987,1820,27,-28,-55,24799
-92,-981,1828,28,-29,-56,24809
-86,-979,1808,27,-29,-55,24818
-97,-981,1818,26,-28,-54,24827
-98,-977,1808,26,-29,-54,24837
-95,-992,1820,27,-29,-54,24846
-100,-990,1823,26,-28,-56,24855
-95,-998,1826,26,-29,-56,24864
-95,-992,1818,26,-28,-55,24874
-93,-984,1805,25,-30,-55,24883
-98,-980,1815,25,-27,-54,24892
-93,-983,1817,23,-27,-54,24901
-91,-976,1827,26,-29,-56,24911
-93,-984,1825,23,-29,-55,24920
-92,-983,1827,24,-30,-55,24930
-88,-982,1814,25,-29,-55,24939
-97,-994,1823,24,-28,-56,24948
-85,-978,1812,25,-29,-55,24957
-88,-985,1821,24,-28,-56,24967
-94,-989,1824,23,-27,-55,24976
-90,-984,1824,24,-28,-55,24985
-87,-984,1815,23,-28,-56,24995
-96,-992,1826,22,-28,-56,25004
-83,-979,1829,23,-28,-56,25013
-92,-984,1825,21,-26,-55,25022
-89,-982,1830,21,-27,-54,25032
-88,-986,1822,21,-27,-53,25041
-86,-987,1815,23,-26,-53,25050
-99,-992,1826,25,-28,-54,25059
-94,-989,1828,28,-27,-54,25069
-92,-988,1824,25,-27,-53,25078
-95,-987,1824,23,-27,-54,25088
-93,-988,1816,24,-27,-54,25097
-102,-995,1827,25,-26,-54,25106
-88,-981,1813,25,-25,-55,25115
-91,-986,1813,25,-28,-55,25125
-95,-986,1822,27,-27,-54,25134
-98,-997,1829,25,-28,-52,25143
-85,-986,1829,27,-27,-52,25153
-93,-994,1823,26,-28,-53,25162
-91,-992,1815,25,-26,-54,25171
-95,-983,1809,26,-25,-53,25180
-92,-989,1815,25,-25,-53,25190
-88,-984,1815,25,-26,-54,25199
-87,-978,1821,27,-27,-55,25208
-95,-982,1819,26,-27,-54,25218
-98,-986,1820,27,-26,-53,25227
-94,-988,1821,25,-27,-53,25236
-83,-980,1817,25,-27,-53,25245
-100,-996,1830,27,-27,-51,25255
-91,-991,1818,25,-28,-52,25264
-91,-995,1813,27,-26,-53,25273
-100,-995,1825,26,-28,-53,25283
-89,-984,1813,27,-29,-52,25292
-97,-988,1823,26,-27,-52,25301
-100,-995,1828,26,-27,-52,25310
-97,-990,1830,24,-26,-53,25320
-103,-997,1822,26,-28,-53,25329
-104,-994,1823,25,-28,-53,25339
-110,-976,1833,25,-31,-57,25348
-73,-986,1781,30,-34,-54,25357
-117,-979,1833,25,-22,-53,25366
-92,-989,1813,27,-32,-53,25376
-79,-969,1819,28,-30,-54,25385
-108,-1001,1836,27,-25,-52,25394
-101,-987,1816,28,-27,-52,25403
-93,-977,1830,28,-30,-55,25413
-88,-974,1807,28,-30,-54,25422
-106,-983,1819,26,-26,-53,25431
-86,-991,1828,24,-28,-53,25441
-92,-980,1837,25,-29,-55,25450
-95,-993,1823,25,-28,-54,25459
-91,-980,1834,25,-22,-55,25468
-87,-979,1821,24,-28,-53,25478
-118,-987,1823,22,-24,-51,25487
-70,-987,1817,25,-27,-50,25496
-87,-968,1816,26,-26,-50,25506
-108,-998,1824,22,-23,-53,25515
-109,-986,1805,28,-31,-55,25524
-79,-986,1801,27,-30,-55,25533
-87,-963,1824,26,-31,-54,25543
-99,-995,1833,25,-24,-53,25552
-83,-976,1809,26,-30,-53,25561
-100,-994,1823,25,-27,-53,25571
-96,-978,1808,25,-27,-53,25580
-95,-999,1823,26,-30,-54,25589
-78,-977,1819,27,-30,-55,25598
-96,-984,1814,26,-27,-53,25608
-94,-980,1811,26,-26,-53,25617
-80,-985,1808,25,-28,-53,25627
-89,-991,1817,24,-26,-54,25636
-97,-981,1811,28,-29,-57,25645
-82,-988,1804,27,-30,-56,25654
-104,-999,1828,27,-28,-54,25664
-93,-988,1821,28,-29,-54,25673
-93,-986,1818,26,-28,-53,25682
-92,-981,1818,26,-27,-52,25692
-89,-980,1812,26,-28,-54,25701
-90,-977,1823,24,-28,-54,25710
-101,-997,1827,26,-29,-53,25719
-92,-987,1810,26,-28,-55,25729
-93,-981,1813,25,-28,-54,25738
-95,-986,1817,25,-27,-53,25747
-98,-991,1823,25,-27,-54,25757
-96,-977,1806,25,-27,-55,25766
-88,-982,1812,24,-27,-54,25775
-91,-979,1815,24,-26,-54,25784
-96,-985,1821,25,-29,-56,25794
-94,-987,1823,25,-29,-54,25803
-95,-987,1818,24,-26,-53,25812
-96,-993,1823,26,-26,-54,25822
-83,-993,1806,26,-27,-55,25831
-83,-981,1811,25,-28,-55,25840
-100,-991,1821,26,-26,-54,25849
-86,-982,1819,27,-29,-54,25859
-98,-993,1824,26,-29,-55,25868
-99,-994,1824,27,-29,-55,25878
-90,-984,1812,25,-28,-53,25887
-99,-983,1811,25,-27,-53,25896
-94,-981,1814,25,-26,-54,25905
-94,-989,1816,25,-28,-54,25915
-101,-994,1823,24,-27,-53,25924
-93,-982,1815,25,-27,-55,25933
-85,-986,1809,27,-30,-56,25942
-101,-991,1820,26,-28,-55,25952
-94,-988,1820,27,-29,-55,25961
-98,-994,1825,27,-29,-54,25970
-96,-993,1824,27,-29,-53,25979
-90,-982,1818,27,-28,-55,25989
-92,-994,1817,27,-27,-55,25998
-93,-986,1816,27,-28,-55,26008
-88,-992,1819,28,-28,-54,26017
-95,-992,1820,26,-29,-53,26026
-99,-985,1834,26,-29,-54,26035
-98,-990,1834,26,-30,-53,26044
-91,-982,1816,26,-29,-54,26054
-99,-988,1827,25,-30,-54,26063
-101,-992,1827,25,-29,-55,26076
-105,-1001,1828,25,-27,-55,26082
-100,-993,1821,29,-31,-59,26091
-99,-990,1813,29,-31,-58,26101
-103,-997,1827,28,-28,-55,26110
-93,-993,1821,27,-29,-56,26119
-89,-988,1821,27,-29,-55,26128
-96,-985,1821,27,-29,-54,26138
-100,-990,1831,25,-30,-55,26147
-95,-986,1824,27,-30,-55,26156
-100,-995,1832,26,-29,-55,26166
-98,-983,1831,26,-30,-54,26175
-87,-986,1816,26,-29,-55,26184
-88,-989,1810,26,-29,-55,26193
-102,-992,1820,27,-29,-56,26203
-94,-980,1809,26,-29,-54,26212
-99,-991,1827,24,-27,-54,26221
-87,-984,1820,23,-27,-55,26230
-85,-991,1812,27,-28,-56,26240
-88,-982,1813,26,-29,-57,26249
-94,-983,1820,27,-29,-56,26259
-95,-989,1812,27,-29,-54,26268
-95,-982,1811,26,-29,-54,26277
-97,-986,1817,26,-29,-55,26286
-93,-979,1813,27,-30,-56,26296
-99,-987,1824,27,-30,-55,26305
-98,-992,1824,27,-32,-56,26314
-92,-986,1821,27,-28,-56,26324
-102,-996,1832,26,-29,-55,26333
-93,-982,1817,25,-30,-56,26342
-89,-980,1813,27,-29,-57,26351
-94,-983,1819,27,-29,-56,26361
-94,-988,1822,26,-29,-55,26370
-98,-987,1821,26,-28,-56,26379
-97,-985,1818,27,-31,-56,26389
-90,-991,1820,26,-31,-56,26398
-92,-990,1824,27,-29,-56,26407
-100,-986,1818,27,-30,-56,26416
-94,-988,1818,27,-30,-56,26426
-95,-983,1812,27,-30,-55,26435
-98,-989,1824,29,-30,-56,26444
-100,-985,1814,26,-31,-56,26454
-92,-983,1815,27,-29,-54,26463
-99,-980,1812,28,-30,-55,26472
-96,-990,1830,28,-32,-56,26481
-98,-994,1827,28,-30,-55,26491
-97,-988,1825,28,-30,-56,26500
-101,-995,1827,27,-29,-55,26510
-100,-992,1824,25,-28,-55,26518
-92,-980,1819,25,-30,-56,26528
-98,-986,1814,29,-32,-58,26537
-92,-980,1815,29,-31,-56,26547
-92,-976,1817,28,-29,-54,26556
-92,-983,1826,26,-27,-55,26565
-84,-983,1819,26,-29,-53,26574
-88,-988,1815,26,-29,-54,26584
-90,-993,1821,26,-29,-56,26593
-94,-982,1828,26,-29,-56,26602
-86,-978,1821,26,-28,-56,26612
-95,-983,1816,26,-29,-55,26621
-97,-986,1812,25,-29,-54,26630
-89,-991,1819,25,-29,-54,26639
-100,-987,1818,28,-30,-55,26649
-87,-978,1806,27,-30,-54,26658
-94,-987,1819,25,-26,-54,26667
-92,-987,1814,25,-27,-54,26677
-99,-985,1818,27,-29,-54,26686
-104,-995,1829,27,-28,-55,26695
-103,-996,1828,26,-29,-55,26704
-100,-991,1822,26,-30,-55,26714
-96,-986,1814,26,-29,-54,26723
-90,-985,1824,27,-30,-56,26732
-95,-990,1827,25,-28,-55,26742
-96,-989,1821,26,-28,-55,26751
-90,-984,1811,28,-30,-55,26760
-89,-972,1806,25,-28,-56,26769
-93,-986,1824,26,-27,-55,26779
-96,-989,1829,25,-28,-55,26788
-90,-992,1818,27,-28,-54,26798
-99,-992,1821,25,-28,-54,26807
-91,-984,1818,23,-27,-53,26816
-99,-989,1824,27,-29,-55,26825
-89,-992,1824,26,-28,-55,26835
-91,-982,1824,26,-30,-54,26844
-88,-986,1813,25,-29,-55,26853
-95,-990,1819,27,-28,-55,26863
-83,-980,1811,29,-29,-55,26872
-97,-991,1826,31,-29,-54,26881
-94,-986,1823,28,-29,-54,26890
-94,-982,1821,27,-29,-55,26900
-92,-988,1815,27,-29,-55,26909
-96,-986,1819,26,-28,-55,26918
-96,-990,1818,27,-29,-55,26928
-96,-984,1812,26,-29,-54,26937
-90,-986,1811,27,-29,-54,26946
-91,-982,1822,24,-29,-54,26955
-87,-982,1817,26,-30,-55,26965
-100,-992,1825,26,-31,-54,26974
-89,-984,1818,26,-30,-54,26984
-90,-986,1819,27,-29,-53,26993
-102,-991,1827,27,-28,-56,27002
-98,-984,1816,27,-27,-54,27011
-90,-986,1815,25,-28,-53,27020
-95,-985,1831,26,-28,-55,27030
-99,-979,1811,26,-28,-54,27039
-90,-983,1817,24,-26,-55,27049
-88,-983,1818,25,-27,-55,27057
-90,-984,1813,26,-28,-54,27067
-99,-987,1818,25,-28,-54,27076
-87,-990,1812,27,-28,-54,27086
-87,-986,1810,26,-28,-54,27095
-90,-991,1817,26,-28,-55,27104
-95,-990,1823,25,-28,-55,27113
-87,-984,1827,27,-30,-56,27123
-91,-980,1810,27,-29,-55,27132
-95,-993,1822,27,-28,-53,27141
-98,-980,1808,25,-29,-54,27151
-91,-984,1808,27,-29,-55,27160
-96,-981,1812,26,-28,-54,27169
-85,-981,1812,26,-29,-55,27178
-93,-993,1817,26,-28,-55,27188
-102,-995,1826,25,-28,-55,27197
-96,-983,1815,24,-29,-54,27206
-91,-978,1811,25,-28,-55,27216
-90,-989,1812,25,-27,-54,27225
-102,-1000,1832,25,-29,-54,27234
-101,-992,1822,25,-29,-55,27243
-95,-989,1823,26,-28,-55,27253
-105,-999,1833,27,-29,-53,27262
-96,-995,1826,28,-30,-55,27272
-90,-987,1818,25,-29,-54,27281
-100,-987,1821,27,-30,-55,27290
-94,-987,1818,27,-29,-56,27299
-88,-983,1814,26,-28,-54,27309
-92,-983,1818,27,-27,-55,27318
-89,-985,1817,25,-28,-54,27327
-97,-994,1822,25,-28,-53,27336
-84,-988,1806,26,-29,-54,27346
-90,-985,1818,27,-29,-55,27355
-89,-983,1821,27,-29,-55,27364
-93,-988,1817,27,-29,-54,27374
-85,-987,1817,27,-28,-54,27383
-90,-982,1821,27,-28,-55,27392
-82,-986,1816,25,-29,-53,27402
-86,-982,1811,26,-28,-54,27411
-92,-991,1825,27,-30,-55,27420
-87,-981,1827,27,-29,-56,27430
-95,-989,1824,28,-27,-54,27438
-94,-990,1818,26,-29,-53,27448
-106,-999,1834,28,-30,-55,27457
-96,-990,1821,26,-30,-54,27467
-82,-982,1819,28,-30,-55,27476
-90,-985,1817,26,-29,-55,27485
-86,-986,1809,26,-28,-55,27494
-91,-975,1807,26,-30,-55,27504
-90,-986,1820,26,-29,-55,27513
-94,-985,1817,26,-29,-54,27522
-97,-980,1815,26,-28,-53,27532
-87,-982,1814,26,-29,-56,27541
-88,-976,1812,25,-27,-53,27550
-94,-988,1826,25,-28,-54,27559
-89,-985,1818,26,-30,-55,27569
-93,-989,1822,27,-29,-54,27578
-90,-986,1819,27,-27,-55,27587
-96,-989,1828,25,-29,-54,27597
-93,-979,1830,28,-29,-55,27606
-97,-992,1830,26,-29,-54,27615
-95,-989,1832,26,-29,-55,27624
-91,-985,1827,26,-30,-54,27634
-94,-989,1822,26,-30,-55,27643
-92,-985,1818,28,-30,-56,27653
-90,-985,1820,27,-29,-57,27662
-82,-983,1815,28,-29,-56,27671
-88,-983,1814,28,-29,-55,27680
-98,-988,1827,27,-31,-54,27689
-90,-983,1813,25,-27,-53,27699
-93,-986,1820,25,-27,-54,27708
-96,-987,1821,29,-29,-54,27718
-90,-985,1817,26,-28,-55,27727
-88,-988,1824,26,-28,-55,27736
-87,-984,1814,26,-30,-53,27745
-91,-980,1818,26,-28,-54,27755
-87,-981,1820,26,-30,-54,27764
-87,-984,1822,26,-28,-55,27773
-90,-993,1823,26,-27,-54,27783
-87,-983,1812,27,-29,-54,27792
-92,-988,1819,28,-30,-54,27801
-97,-993,1815,26,-30,-53,27810
-79,-980,1819,26,-29,-55,27820
-96,-990,1821,25,-28,-54,27829
-86,-979,1812,25,-28,-53,27838
-86,-988,1816,24,-27,-54,27848
-88,-985,1824,23,-27,-54,27857
-87,-984,1816,27,-29,-55,27866
-90,-981,1820,26,-29,-55,27875
-97,-983,1814,26,-29,-54,27885
-95,-990,1822,26,-30,-54,27894
-92,-991,1827,26,-27,-55,27904
-91,-989,1818,26,-28,-54,27913
-87,-980,1816,26,-28,-55,27922
-87,-980,1812,25,-28,-55,27931
-85,-982,1816,26,-29,-55,27941
-98,-991,1825,26,-28,-54,27950
-95,-989,1828,25,-28,-55,27959
-97,-997,1826,26,-29,-54,27969
-92,-985,1819,26,-28,-54,27978
-90,-987,1815,26,-29,-54,27987
-93,-985,1817,24,-28,-54,27996
-88,-984,1811,24,-27,-54,28006
-99,-995,1826,28,-30,-54,28015
-86,-984,1819,27,-29,-54,28024
-90,-985,1820,27,-30,-54,28033
-88,-985,1816,27,-30,-54,28043
-93,-992,1814,28,-30,-55,28052
-92,-986,1823,25,-29,-54,28061
-89,-982,1815,26,-29,-53,28071
-96,-984,1816,28,-30,-53,28080
-95,-990,1824,27,-29,-54,28089
-89,-983,1819,27,-28,-53,28098
-90,-992,1818,27,-29,-53,28108
-94,-990,1817,26,-28,-55,28117
-96,-987,1823,27,-28,-55,28126
-99,-990,1821,29,-29,-55,28136
-89,-986,1818,26,-28,-54,28145
-84,-985,1816,25,-28,-54,28154
-86,-978,1811,29,-30,-54,28163
-89,-980,1812,30,-27,-54,28173
-95,-986,1821,29,-30,-55,28182
-86,-986,1807,29,-30,-54,28192
-100,-994,1823,28,-29,-54,28201
-90,-989,1822,27,-29,-54,28210
-88,-983,1816,27,-29,-54,28219
-88,-980,1826,26,-29,-55,28229
-79,-989,1806,26,-29,-55,28238
-89,-984,1813,26,-29,-55,28247
-104,-996,1827,26,-29,-53,28257
-96,-988,1828,26,-30,-54,28266
-88,-980,1817,25,-29,-54,28275
-92,-989,1825,27,-29,-55,28284
-83,-984,1815,25,-28,-54,28294
-84,-982,1807,24,-27,-54,28303
-101,-994,1834,28,-30,-55,28312
-95,-988,1827,26,-30,-54,28322
-87,-995,1809,26,-28,-54,28331
-91,-983,1816,27,-28,-54,28340
-90,-980,1820,25,-30,-54,28349
-93,-989,1821,25,-30,-54,28359
-96,-989,1820,28,-29,-54,28368
-105,-1000,1830,25,-28,-53,28377
-94,-988,1824,25,-30,-55,28387
-88,-990,1812,26,-29,-52,28396
-94,-990,1818,26,-29,-53,28405
-89,-984,1812,28,-28,-53,28414
-94,-983,1817,27,-28,-54,28424
-95,-987,1821,26,-29,-53,28433
-94,-989,1829,25,-29,-52,28446
-89,-988,1817,23,-27,-54,28452
-89,-981,1822,23,-27,-52,28461
-87,-981,1827,24,-28,-51,28470
-91,-983,1817,25,-28,-53,28479
-94,-985,1820,25,-27,-55,28489
-90,-984,1817,25,-29,-54,28498
-98,-989,1827,26,-28,-53,28507
-94,-986,1821,26,-27,-54,28517
-102,-986,1813,24,-28,-53,28526
-88,-984,1810,27,-28,-55,28535
-95,-990,1819,25,-29,-53,28544
-87,-986,1817,27,-29,-53,28554
-101,-995,1828,28,-29,-55,28563
-92,-987,1813,26,-29,-54,28573
-92,-989,1821,27,-28,-54,28582
-86,-984,1817,26,-27,-52,28591
-92,-991,1826,26,-27,-54,28600
-89,-984,1826,27,-29,-55,28610
-95,-979,1806,26,-29,-55,28619
-93,-985,1820,26,-29,-55,28628
-90,-985,1815,25,-27,-54,28638
-93,-991,1823,24,-28,-54,28647
-90,-979,1808,24,-28,-53,28656
-81,-992,1808,25,-26,-53,28665
-95,-991,1826,26,-29,-54,28675
-104,-998,1831,25,-29,-53,28684
-97,-988,1821,25,-28,-53,28693
-87,-985,1817,26,-28,-53,28703
-86,-982,1815,27,-27,-53,28712
-85,-988,1815,28,-28,-53,28721
-89,-981,1817,27,-28,-55,28730
-96,-990,1825,26,-27,-53,28740
-93,-988,1826,25,-27,-53,28749
-100,-991,1827,27,-28,-54,28758
-96,-989,1821,27,-29,-54,28768
-99,-993,1827,28,-30,-55,28777
-97,-984,1825,27,-29,-55,28786
-90,-979,1817,26,-29,-54,28795
-75,-972,1813,26,-28,-54,28805
-86,-983,1821,27,-28,-54,28814
-98,-992,1827,26,-27,-54,28824
-93,-993,1821,26,-29,-53,28833
-95,-991,1818,28,-28,-54,28842
-96,-990,1823,26,-27,-54,28851
