-558,-809,1500,2447,223,-483,46754
-549,-863,1560,2675,200,-296,46764
-490,-841,1578,2897,153,-110,46773
-367,-841,1569,3062,121,77,46783
-263,-855,1454,3178,124,262,46792
-193,-773,1388,3261,163,421,46801
-69,-828,1399,3253,237,529,46810
131,-994,1339,3182,306,618,46820
309,-1171,1289,3095,441,704,46829
409,-1317,1343,2987,661,807,46838
383,-1457,1518,2857,878,950,46847
240,-1698,1754,2713,1042,1126,46857
-8,-2038,2012,2610,1122,1286,46866
-148,-2531,2250,2568,1091,1401,46875
-176,-3047,2321,2642,948,1482,46885
-175,-3107,2216,2829,751,1521,46894
-79,-2872,2006,2991,539,1490,46903
75,-2573,1740,3041,324,1411,46912
259,-2392,1591,2976,189,1293,46922
432,-2422,1450,2851,131,1163,46931
516,-2450,1378,2717,189,1018,46940
455,-2440,1365,2594,341,904,46950
234,-2380,1351,2460,481,825,46959
-25,-2312,1426,2293,576,751,46968
-123,-2212,1359,2095,522,666,46977
-78,-2086,1307,1869,441,570,46987
52,-1991,1269,1628,367,499,46996
210,-1816,1175,1411,330,466,47006
319,-1662,1148,1196,362,456,47015
385,-1640,1096,968,419,490,47024
384,-1651,1096,753,468,523,47034
338,-1805,1191,569,514,544,47043
254,-1897,1323,453,508,568,47052
127,-1954,1388,389,444,595,47061
-43,-1802,1396,373,319,609,47071
-200,-1494,1522,346,127,586,47080
-180,-1211,1192,185,-162,509,47089
-45,-1311,1138,-47,-396,420,47098
132,-1236,1162,-218,-615,313,47108
330,-1367,1190,-371,-692,228,47117
444,-1406,1236,-455,-641,171,47126
487,-1441,1157,-514,-533,142,47136
407,-1394,997,-613,-361,94,47145
208,-1147,705,-778,-264,50,47154
-109,-596,1871,-922,-260,-51,47164
-159,-107,2561,-994,-326,-217,47173
-361,85,2401,-1098,-275,-401,47182
-285,-304,2011,-1383,-211,-595,47191
290,-651,1821,-1594,-370,-646,47200
596,-1065,1908,-1672,-316,-402,47210
369,-1780,2205,-1657,108,-162,47219
-21,-2129,2473,-1491,417,-139,47229
-154,-1971,2218,-1206,341,-254,47238
-343,-1380,1968,-925,175,-315,47247
-750,-1157,1859,-826,160,-300,47257
-1361,-1343,2078,-821,160,-242,47266
-1407,-1481,2056,-776,-89,-258,47275
-989,-1127,1846,-636,-587,-284,47284
-339,-770,1686,-583,-907,-343,47294
-68,-841,1609,-652,-921,-373,47303
-33,-928,1621,-708,-820,-408,47312
-99,-1127,1856,-725,-760,-461,47321
-104,-1327,1991,-723,-806,-517,47331
288,-1608,2193,-628,-872,-492,47340
728,-1723,1705,-438,-808,-404,47349
595,-1259,1698,-184,-564,-348,47359
221,-1069,1817,-90,-222,-258,47368
-157,-1025,1834,-105,-61,-221,47378
-234,-1195,1863,-121,-87,-208,47387
-104,-1253,1769,-87,-172,-197,47396
54,-1169,1698,-21,-191,-190,47405
9,-1093,1732,10,-113,-170,47418
-81,-1115,1770,15,-52,-154,47424
-98,-1107,1789,24,-49,-144,47433
-45,-1091,1791,35,-73,-135,47442
-35,-1101,1762,40,-77,-130,47452
-70,-1094,1792,45,-64,-126,47461
-69,-1083,1775,46,-69,-118,47470
-58,-1064,1768,48,-75,-112,47479
-58,-1061,1764,46,-67,-104,47489
-54,-1039,1773,42,-57,-96,47498
-75,-1059,1774,30,-44,-88,47508
-79,-1061,1764,15,-30,-82,47517
-65,-1061,1768,8,-24,-80,47526
-67,-1067,1765,3,-19,-75,47535
-49,-1058,1778,-4,-13,-72,47545
-50,-1052,1761,-11,-11,-67,47554
-57,-1048,1770,-23,-1,-61,47563
-49,-1052,1762,-33,0,-53,47573
-52,-1077,1753,-37,-1,-47,47582
-79,-1082,1754,-38,6,-42,47591
-82,-1091,1749,-35,2,-42,47600
-85,-1091,1750,-26,1,-47,47610
-76,-1090,1746,-20,-3,-50,47619
-70,-1082,1757,-13,-6,-50,47628
-65,-1087,1756,-7,-6,-49,47638
-55,-1074,1753,-4,-4,-45,47647
-64,-1071,1751,-3,1,-42,47656
-77,-1075,1765,-6,7,-42,47665
-76,-1089,1748,-6,4,-41,47675
-81,-1087,1749,-1,4,-41,47684
-92,-1091,1757,5,3,-43,47693
-88,-1089,1759,11,-1,-46,47703
-66,-1082,1765,16,-8,-46,47712
-80,-1091,1749,15,-9,-46,47721
-95,-1096,1769,18,-9,-49,47730
-74,-1085,1754,22,-18,-50,47740
-82,-1072,1762,23,-18,-50,47749
-94,-1076,1771,16,-15,-53,47759
-77,-1076,1762,14,-21,-55,47768
-74,-1072,1758,13,-23,-55,47777
-77,-1073,1761,9,-22,-55,47786
-81,-1084,1747,8,-22,-53,47796
-92,-1091,1758,11,-23,-54,47805
-81,-1090,1742,14,-28,-55,47814
-99,-1105,1736,17,-27,-56,47824
-88,-1093,1747,23,-32,-59,47833
-63,-1091,1752,30,-39,-61,47842
-70,-1077,1750,34,-40,-60,47851
-74,-1069,1755,31,-37,-56,47861
-83,-1080,1762,26,-31,-55,47870
-89,-1084,1752,32,-35,-56,47879
-86,-1093,1753,33,-36,-56,47889
-84,-1094,1748,36,-34,-58,47898
-81,-1079,1756,39,-38,-60,47907
-72,-1073,1748,39,-40,-61,47916
-84,-1081,1747,37,-37,-60,47926
-87,-1084,1754,37,-38,-61,47935
-77,-1073,1764,41,-42,-60,47944
-68,-1076,1756,41,-41,-59,47954
-73,-1074,1759,35,-37,-57,47963
-87,-1071,1764,32,-37,-57,47972
-81,-1081,1751,34,-41,-58,47981
-86,-1068,1767,34,-42,-58,47991
-81,-1079,1751,32,-40,-57,48000
-79,-1071,1761,30,-39,-60,48009
-71,-1076,1741,29,-38,-63,48019
-85,-1067,1765,24,-38,-64,48028
-77,-1069,1765,21,-38,-62,48037
-77,-1086,1751,16,-38,-63,48047
-77,-1076,1757,17,-36,-65,48056
-81,-1085,1748,17,-41,-64,48065
-73,-1079,1737,17,-41,-65,48074
-78,-1086,1749,18,-40,-66,48084
-65,-1080,1754,21,-42,-65,48093
-67,-1085,1753,22,-41,-63,48103
-80,-1083,1753,25,-40,-62,48112
-69,-1088,1749,29,-43,-64,48121
-73,-1089,1750,35,-46,-65,48130
-77,-1084,1744,42,-50,-65,48140
-65,-1073,1755,40,-48,-64,48149
-64,-1069,1756,36,-44,-62,48158
-62,-1062,1759,31,-42,-60,48167
-61,-1069,1760,25,-41,-59,48177
-72,-1070,1760,19,-39,-59,48186
-81,-1073,1762,17,-39,-62,48196
-67,-1077,1757,16,-41,-65,48205
-67,-1085,1753,16,-42,-65,48214
-82,-1083,1764,14,-40,-66,48223
-73,-1079,1746,17,-41,-68,48233
-63,-1079,1745,19,-42,-70,48242
-64,-1085,1749,23,-41,-69,48251
-60,-1074,1750,28,-43,-68,48261
-58,-1078,1749,32,-45,-68,48270
-59,-1085,1751,35,-42,-68,48279
-69,-1081,1754,35,-40,-65,48288
-72,-1084,1756,37,-41,-66,48298
-72,-1076,1745,40,-44,-67,48307
-67,-1077,1751,40,-44,-67,48316
-72,-1076,1743,41,-44,-66,48326
-69,-1082,1754,41,-43,-66,48335
-65,-1075,1754,40,-45,-65,48344
-54,-1078,1754,40,-44,-65,48353
-68,-1089,1765,40,-44,-66,48363
-63,-1085,1762,42,-46,-66,48372
-59,-1075,1760,42,-44,-68,48381
-59,-1076,1757,41,-44,-68,48391
-56,-1069,1751,38,-44,-65,48400
-55,-1072,1760,34,-42,-65,48409
-56,-1072,1756,36,-41,-65,48418
-52,-1077,1760,35,-40,-63,48428
-56,-1080,1762,37,-40,-61,48437
-59,-1072,1755,38,-41,-61,48446
-60,-1069,1750,38,-41,-61,48456
-60,-1079,1757,38,-40,-61,48465
-63,-1083,1758,40,-40,-61,48474
-62,-1082,1760,42,-42,-61,48483
-62,-1084,1755,44,-43,-62,48493
-59,-1070,1747,45,-45,-64,48502
-65,-1086,1763,48,-47,-64,48511
-49,-1074,1763,51,-47,-63,48521
-52,-1065,1760,51,-48,-62,48530
-54,-1068,1755,53,-48,-62,48539
-51,-1065,1761,54,-47,-62,48548
-40,-1068,1757,56,-50,-62,48558
-53,-1069,1765,58,-52,-62,48567
-57,-1076,1763,58,-52,-60,48576
-46,-1070,1759,60,-54,-61,48586
-49,-1064,1771,62,-54,-64,48595
-56,-1054,1762,59,-53,-64,48605
-53,-1057,1757,56,-51,-61,48614
-54,-1056,1754,53,-51,-60,48623
-55,-1057,1758,50,-50,-61,48632
-47,-1062,1766,51,-52,-60,48642
-38,-1059,1770,50,-51,-59,48651
-44,-1059,1773,46,-50,-58,48660
-35,-1052,1772,42,-45,-57,48670
-42,-1055,1763,37,-43,-57,48679
-53,-1063,1752,37,-41,-57,48688
-58,-1073,1753,38,-42,-59,48697
-59,-1065,1763,44,-44,-63,48707
-43,-1058,1769,46,-46,-65,48716
-27,-1036,1765,41,-41,-66,48725
-39,-1045,1751,33,-35,-61,48734
-44,-1065,1780,26,-30,-57,48744
-48,-1063,1759,26,-33,-59,48753
-44,-1068,1777,32,-36,-63,48763
-48,-1068,1769,32,-36,-63,48772
-32,-1061,1766,34,-36,-61,48781
-35,-1069,1765,34,-36,-61,48790
-36,-1058,1770,37,-35,-59,48800
-30,-1054,1771,36,-36,-60,48809
-37,-1066,1776,35,-37,-58,48818
-38,-1066,1775,38,-35,-57,48828
-39,-1054,1775,40,-35,-56,48837
-36,-1065,1768,35,-34,-55,48846
-35,-1064,1773,31,-32,-54,48855
-34,-1059,1773,30,-27,-52,48865
-35,-1068,1764,29,-31,-52,48874
-33,-1068,1761,34,-34,-54,48883
-45,-1065,1771,37,-34,-55,48893
-37,-1053,1774,38,-34,-55,48902
-38,-1056,1771,37,-34,-53,48911
-36,-1059,1771,37,-34,-55,48920
-37,-1051,1761,36,-34,-57,48930
-38,-1057,1778,38,-33,-56,48939
-39,-1053,1769,35,-32,-55,48948
-40,-1044,1761,34,-33,-55,48958
-35,-1050,1771,33,-34,-54,48967
-33,-1054,1772,31,-33,-55,48976
-35,-1052,1777,31,-31,-56,48985
-41,-1066,1778,30,-29,-55,48995
-35,-1054,1780,31,-31,-56,49004
-43,-1068,1775,30,-31,-54,49014
-38,-1058,1775,31,-32,-56,49023
-32,-1053,1772,32,-34,-57,49032
-32,-1044,1776,33,-33,-56,49041
-34,-1047,1767,29,-31,-55,49051
-38,-1051,1769,29,-30,-54,49060
-32,-1053,1776,29,-29,-53,49069
-36,-1055,1769,28,-30,-52,49079
-37,-1051,1774,28,-29,-54,49088
-35,-1050,1779,27,-32,-55,49097
-36,-1048,1779,27,-32,-55,49106
-33,-1053,1771,29,-31,-54,49116
-33,-1057,1771,28,-29,-54,49125
-33,-1046,1765,28,-30,-54,49134
-32,-1056,1776,27,-31,-55,49144
-37,-1058,1774,26,-29,-54,49153
-30,-1049,1780,24,-30,-52,49162
-36,-1059,1783,27,-29,-53,49171
-32,-1049,1772,27,-29,-55,49181
-39,-1050,1770,29,-30,-56,49190
-32,-1050,1782,29,-32,-55,49199
-32,-1052,1774,30,-32,-56,49209
-31,-1055,1780,29,-30,-55,49218
-32,-1049,1778,29,-30,-55,49227
-37,-1053,1775,29,-32,-56,49236
-32,-1048,1777,29,-32,-56,49246
-31,-1052,1772,28,-32,-57,49255
-36,-1050,1781,29,-32,-56,49265
-30,-1047,1776,29,-33,-57,49274
-35,-1048,1778,30,-32,-56,49283
-38,-1050,1776,29,-34,-56,49292
-29,-1044,1777,28,-33,-56,49302
-27,-1047,1772,26,-32,-56,49311
-32,-1049,1775,26,-30,-56,49320
-30,-1045,1771,25,-31,-56,49329
-30,-1046,1776,25,-31,-55,49339
-30,-1050,1778,27,-31,-56,49348
-29,-1049,1775,26,-32,-57,49358
-38,-1053,1774,26,-30,-56,49367
-31,-1053,1779,27,-30,-55,49376
-31,-1054,1778,27,-32,-55,49385
-30,-1043,1780,25,-31,-55,49395
-30,-1046,1779,26,-30,-55,49404
-32,-1052,1782,27,-31,-55,49413
-35,-1048,1773,28,-30,-55,49423
-32,-1050,1772,27,-30,-55,49432
-38,-1050,1774,23,-30,-55,49441
-30,-1052,1774,24,-30,-56,49450
-32,-1046,1776,28,-31,-57,49460
-31,-1050,1781,28,-29,-56,49469
-34,-1043,1770,27,-30,-56,49478
-27,-1044,1777,28,-32,-58,49488
-33,-1048,1776,28,-29,-57,49497
-33,-1049,1772,27,-30,-57,49506
-32,-1048,1773,27,-32,-55,49515
-30,-1051,1772,27,-31,-55,49525
-31,-1047,1774,28,-33,-55,49534
-33,-1049,1776,28,-33,-55,49543
-33,-1046,1771,27,-32,-56,49553
-33,-1047,1777,27,-31,-56,49562
-36,-1054,1782,27,-31,-56,49571
-34,-1051,1776,26,-30,-55,49580
-30,-1048,1777,23,-31,-54,49590
-27,-1044,1769,25,-31,-56,49599
-29,-1049,1784,26,-31,-56,49608
-26,-1048,1777,25,-32,-54,49618
-27,-1050,1778,26,-32,-55,49627
-27,-1047,1775,28,-33,-55,49636
-32,-1047,1775,29,-33,-54,49646
-27,-1055,1774,29,-33,-54,49655
-29,-1049,1777,33,-33,-54,49664
-28,-1044,1763,33,-34,-54,49673
-31,-1035,1771,31,-33,-53,49683
-30,-1044,1772,28,-33,-54,49692
-32,-1048,1773,28,-33,-55,49702
-32,-1047,1777,28,-32,-55,49711
-35,-1052,1772,28,-32,-54,49720
-37,-1062,1794,28,-31,-54,49733
-29,-1046,1777,26,-31,-56,49739
-29,-1050,1782,29,-33,-57,49748
-25,-1041,1773,31,-34,-56,49757
-30,-1045,1775,30,-33,-56,49766
-32,-1044,1775,32,-32,-56,49776
-30,-1042,1772,32,-33,-55,49785
-32,-1042,1772,32,-33,-54,49795
-28,-1051,1778,32,-34,-56,49804
-28,-1044,1773,34,-34,-56,49813
-35,-1053,1771,36,-35,-58,49822
-29,-1048,1778,36,-35,-56,49831
-29,-1049,1784,36,-35,-57,49841
-29,-1043,1775,36,-35,-55,49850
-35,-1048,1776,36,-36,-55,49860
-30,-1049,1785,36,-35,-55,49869
-32,-1044,1774,32,-35,-54,49878
-30,-1044,1769,33,-33,-53,49887
-26,-1043,1776,34,-34,-55,49897
-25,-1039,1776,32,-35,-53,49906
-30,-1038,1770,35,-35,-55,49915
-27,-1041,1775,33,-35,-56,49924
-34,-1046,1779,34,-35,-55,49934
-27,-1046,1771,34,-35,-54,49943
-26,-1044,1775,33,-35,-54,49952
-26,-1047,1782,32,-35,-53,49962
-34,-1045,1778,32,-35,-54,49971
-29,-1037,1771,33,-34,-53,49980
-28,-1039,1778,34,-33,-54,49989
-33,-1042,1769,32,-34,-53,49999
-25,-1043,1776,30,-34,-52,50008
-31,-1036,1768,29,-33,-52,50017
-29,-1046,1779,26,-32,-54,50027
-30,-1039,1774,31,-35,-54,50036
-23,-1029,1776,30,-34,-52,50045
-35,-1048,1773,26,-33,-53,50054
-37,-1046,1782,24,-31,-53,50064
-29,-1048,1783,22,-31,-52,50073
-27,-1037,1777,20,-30,-52,50083
-30,-1037,1775,15,-28,-51,50092
-18,-1034,1780,14,-29,-51,50101
-22,-1039,1771,10,-28,-49,50110
-25,-1027,1770,11,-25,-48,50120
-28,-1032,1771,9,-25,-46,50129
-42,-1033,1790,2,-20,-46,50138
-43,-1034,1786,-6,-17,-49,50148
-57,-1047,1778,-17,-15,-54,50157
-62,-1051,1768,-21,-12,-57,50166
-44,-1098,1773,-14,-17,-54,50175
-17,-1068,1748,5,-31,-66,50185
7,-1039,1767,20,-32,-66,50194
6,-1034,1769,24,-30,-61,50203
5,-1035,1767,27,-28,-54,50213
-6,-1045,1762,25,-25,-47,50222
-18,-1056,1751,26,-24,-43,50231
-14,-1065,1756,35,-28,-38,50240
-30,-1075,1758,50,-32,-36,50250
-68,-1052,1787,61,-30,-32,50259
-74,-1044,1779,55,-30,-37,50268
-49,-1034,1789,44,-30,-44,50278
-41,-1023,1789,30,-23,-47,50287
-44,-1029,1792,12,-13,-50,50296
-31,-1028,1788,-3,-10,-49,50306
-36,-1045,1768,-17,-3,-49,50315
-45,-1059,1779,-25,0,-51,50324
-33,-1053,1769,-26,0,-55,50333
-2,-1063,1759,-24,-10,-56,50343
9,-1075,1734,-10,-15,-51,50352
-20,-1081,1745,12,-17,-43,50362
-71,-1089,1764,37,-22,-41,50371
-67,-1062,1771,54,-34,-46,50380
-43,-1055,1769,61,-41,-52,50389
-53,-1024,1794,58,-36,-58,50399
-25,-1024,1779,49,-36,-60,50408
-10,-1040,1770,36,-33,-59,50417
-27,-1052,1776,30,-21,-54,50426
-58,-1055,1785,27,-19,-52,50436
-45,-1057,1771,29,-24,-53,50445
-27,-1048,1773,25,-25,-55,50454
-36,-1056,1774,27,-23,-55,50464
-25,-1043,1774,31,-26,-55,50473
-16,-1043,1759,32,-28,-51,50482
-42,-1054,1767,32,-22,-50,50492
-40,-1050,1768,29,-20,-50,50501
-42,-1046,1769,22,-20,-51,50510
-35,-1048,1771,14,-16,-53,50519
-33,-1063,1757,12,-17,-54,50529
-37,-1067,1773,23,-19,-57,50538
-31,-1047,1767,25,-24,-55,50547
-38,-1045,1769,19,-19,-54,50557
-25,-1040,1769,11,-18,-52,50566
-33,-1068,1750,6,-17,-50,50575
-53,-1082,1762,15,-16,-52,50584
-36,-1066,1763,32,-32,-55,50594
-29,-1031,1766,36,-34,-54,50603
-36,-1039,1767,28,-26,-51,50612
-60,-1046,1764,26,-23,-53,50622
-76,-1064,1780,24,-17,-59,50631
-54,-1052,1769,32,-24,-67,50640
-45,-1036,1782,38,-24,-71,50649
-33,-1060,1775,34,-18,-68,50659
-33,-1069,1753,38,-25,-75,50668
-26,-1063,1756,47,-29,-73,50677
-48,-1079,1742,52,-32,-70,50687
-30,-1079,1764,62,-37,-71,50696
-14,-1046,1756,78,-49,-68,50705
-26,-1012,1797,84,-41,-64,50714
-28,-1007,1790,75,-37,-60,50724
-40,-1019,1787,51,-26,-57,50733
-29,-1022,1790,33,-23,-55,50742
-25,-1027,1775,21,-23,-51,50752
-62,-1040,1771,16,-15,-52,50761
-52,-1056,1783,15,-17,-56,50770
-15,-1050,1757,19,-30,-56,50779
-23,-1035,1770,21,-25,-51,50789
-40,-1072,1773,22,-23,-45,50798
-39,-1065,1771,30,-31,-42,50808
-41,-1048,1752,37,-33,-42,50817
-65,-1061,1769,36,-30,-43,50826
-61,-1052,1789,42,-34,-45,50835
-34,-1027,1792,44,-39,-49,50845
-25,-1015,1780,34,-34,-48,50854
-55,-1035,1785,25,-24,-49,50863
-54,-1060,1785,21,-25,-51,50873
-40,-1057,1770,25,-32,-54,50882
-37,-1046,1768,29,-30,-56,50891
-32,-1044,1764,27,-31,-55,50901
-32,-1038,1773,28,-30,-57,50910
-33,-1043,1768,28,-30,-56,50919
-39,-1048,1782,28,-29,-58,50928
-50,-1044,1773,30,-29,-59,50938
-31,-1049,1781,30,-33,-62,50947
-45,-1052,1763,27,-32,-64,50956
-48,-1046,1773,26,-29,-66,50966
-38,-1049,1771,27,-32,-68,50975
-27,-1040,1772,27,-31,-69,50984
-25,-1038,1773,30,-32,-68,50993
-11,-1030,1781,28,-31,-63,51003
-34,-1044,1773,18,-19,-61,51012
-30,-1049,1773,16,-16,-62,51022
-81,-1026,1772,18,-15,-65,51031
20,-1031,1739,12,-26,-65,51040
-60,-1043,1799,6,5,-65,51049
-62,-1068,1768,10,-12,-57,51059
-3,-1050,1756,17,-36,-57,51068
-48,-1025,1783,20,-19,-53,51077
-59,-1043,1784,11,-18,-52,51086
-29,-1048,1764,12,-26,-54,51096
-41,-1026,1783,11,-22,-55,51105
-51,-1035,1771,7,-21,-56,51114
-49,-1061,1756,2,-19,-57,51124
-52,-1055,1769,8,-20,-59,51133
-36,-1051,1768,15,-23,-62,51142
-38,-1053,1771,15,-26,-63,51151
-49,-1056,1767,16,-22,-66,51161
-53,-1059,1761,20,-24,-69,51170
-37,-1057,1784,25,-32,-69,51180
-42,-1052,1771,33,-39,-72,51189
-24,-1040,1768,37,-46,-73,51198
-3,-1016,1776,36,-41,-71,51207
-25,-1025,1782,23,-24,-66,51217
-34,-1053,1771,9,-16,-62,51226
-23,-1057,1763,11,-17,-62,51235
-29,-1023,1782,16,-9,-61,51245
-33,-1051,1768,6,-6,-59,51254
-36,-1058,1776,5,-12,-58,51263
-30,-1056,1779,10,-15,-58,51272
-34,-1052,1778,11,-19,-56,51282
-40,-1058,1775,12,-19,-56,51291
-44,-1066,1781,17,-22,-59,51300
-35,-1064,1768,20,-26,-62,51310
-32,-1045,1777,23,-24,-64,51319
-31,-1044,1763,18,-26,-63,51328
-28,-1043,1772,19,-27,-64,51337
-29,-1035,1775,22,-26,-64,51347
-28,-1045,1766,16,-27,-61,51356
-28,-1050,1768,13,-22,-56,51365
-32,-1045,1779,15,-18,-56,51375
-30,-1046,1777,16,-17,-54,51384
-40,-1043,1763,15,-17,-54,51393
-43,-1061,1757,16,-21,-55,51402
-41,-1052,1762,23,-26,-54,51412
-28,-1049,1773,22,-29,-55,51421
-45,-1066,1774,19,-25,-54,51430
-50,-1063,1779,16,-19,-55,51440
-33,-1053,1768,19,-26,-55,51449
-36,-1034,1784,18,-27,-55,51458
-46,-1055,1783,13,-25,-53,51467
-48,-1059,1774,11,-29,-53,51477
-32,-1050,1776,16,-37,-56,51486
-27,-1051,1774,17,-37,-59,51496
-36,-1047,1769,17,-31,-58,51505
-44,-1068,1767,15,-29,-57,51514
-34,-1053,1774,20,-30,-58,51523
-41,-1071,1771,23,-30,-58,51533
-38,-1060,1773,22,-28,-57,51542
-35,-1052,1772,22,-24,-57,51551
-35,-1059,1780,19,-21,-57,51561
-35,-1067,1763,16,-20,-58,51570
-45,-1051,1766,20,-22,-59,51579
-43,-1070,1777,19,-26,-59,51588
-29,-1051,1769,25,-28,-58,51598
-42,-1073,1767,23,-27,-57,51607
-42,-1067,1772,21,-25,-56,51616
-28,-1041,1775,23,-24,-56,51626
-45,-1053,1760,21,-22,-55,51635
-38,-1063,1775,23,-21,-55,51644
-37,-1051,1758,23,-22,-55,51654
-38,-1070,1765,20,-19,-53,51663
-45,-1053,1764,25,-19,-54,51672
-30,-1054,1767,22,-22,-53,51681
-39,-1058,1776,22,-23,-52,51691
-44,-1054,1765,25,-24,-54,51700
-46,-1062,1761,25,-30,-55,51709
-37,-1057,1771,28,-31,-55,51719
-34,-1057,1779,28,-31,-54,51728
-35,-1053,1779,29,-34,-57,51737
-34,-1053,1774,28,-36,-57,51746
-35,-1054,1777,24,-32,-57,51756
-31,-1052,1774,23,-33,-55,51765
-37,-1065,1766,23,-29,-53,51774
-40,-1070,1771,24,-28,-53,51784
-38,-1056,1786,30,-28,-54,51793
-35,-1050,1774,31,-28,-53,51802
-39,-1063,1785,29,-27,-53,51812
-40,-1059,1780,29,-26,-54,51821
-36,-1051,1774,31,-30,-55,51830
-29,-1059,1779,30,-31,-57,51839
-31,-1051,1775,34,-33,-56,51849
-37,-1071,1763,36,-33,-55,51858
-42,-1052,1772,43,-30,-58,51868
-27,-1056,1775,47,-35,-58,51877
-35,-1048,1775,46,-35,-58,51886
-31,-1045,1774,46,-32,-59,51895
-40,-1049,1783,44,-28,-57,51905
-42,-1053,1767,38,-30,-58,51914
-35,-1075,1755,41,-37,-60,51923
-38,-1031,1788,48,-29,-59,51932
-39,-1054,1782,35,-33,-57,51942
-45,-1071,1780,31,-38,-59,51951
-44,-1060,1754,37,-40,-59,51960
-31,-1046,1773,38,-40,-59,51970
-32,-1072,1748,39,-39,-60,51979
-63,-1032,1782,37,-44,-61,51988
1,-1091,1771,40,-51,-62,51997
-69,-976,1799,63,-36,-61,52007
7,-1112,1732,29,-46,-58,52016
-54,-1006,1789,60,-26,-58,52025
-22,-1074,1759,59,-31,-56,52034
-35,-1032,1779,66,-29,-55,52047
-35,-1040,1773,68,-25,-54,52053
-31,-1038,1765,60,-31,-55,52063
-39,-1043,1775,62,-30,-58,52072
-31,-1039,1774,55,-31,-55,52081
-37,-1044,1773,48,-30,-55,52090
-33,-1035,1782,40,-32,-55,52100
-29,-1039,1771,33,-35,-55,52109
-40,-1028,1789,29,-31,-56,52118
-60,-1066,1747,10,-29,-55,52128
-3,-1085,1742,14,-52,-57,52137
-40,-1003,1795,46,-29,-58,52146
-22,-1060,1751,30,-33,-60,52155
-37,-1026,1780,41,-29,-61,52165
-32,-1045,1771,41,-29,-61,52174
-30,-1036,1777,40,-32,-61,52184
-38,-1037,1781,37,-33,-60,52193
-28,-1034,1775,30,-37,-61,52202
-36,-1038,1779,28,-39,-62,52211
-37,-1035,1782,25,-43,-61,52221
-29,-1047,1781,19,-47,-63,52230
-30,-1036,1768,17,-48,-62,52239
-29,-1041,1771,17,-47,-63,52249
-26,-1040,1769,20,-48,-64,52258
-22,-1028,1772,22,-45,-62,52267
-28,-1033,1765,18,-39,-59,52276
-22,-1038,1774,14,-35,-56,52286
-30,-1026,1773,21,-31,-54,52295
-29,-1038,1782,18,-29,-55,52304
-25,-1025,1774,13,-30,-56,52314
-28,-1048,1764,8,-29,-54,52323
-34,-1009,1782,10,-23,-53,52332
-69,-1043,1767,7,-42,-54,52341
24,-1074,1738,8,-65,-59,52351
-35,-1033,1777,21,-36,-60,52360
-33,-1065,1778,20,-37,-59,52370
-26,-1043,1778,22,-48,-61,52379
-23,-1028,1766,23,-46,-61,52388
-22,-1032,1763,21,-39,-59,52397
-24,-1042,1769,20,-32,-57,52406
-26,-1050,1775,25,-31,-55,52416
-23,-1044,1768,31,-32,-56,52425
-24,-1037,1774,39,-30,-56,52435
-29,-1039,1770,41,-30,-57,52444
-23,-1032,1764,39,-28,-57,52453
-25,-1041,1778,41,-24,-57,52462
-22,-1033,1769,46,-26,-56,52472
-22,-1027,1769,47,-21,-54,52481
-33,-1052,1780,44,-20,-56,52490
-24,-1036,1772,49,-28,-59,52500
-24,-1027,1772,49,-26,-58,52509
-34,-1032,1779,48,-24,-59,52518
-27,-1032,1770,45,-29,-59,52527
-20,-1017,1768,45,-29,-59,52537
-24,-1030,1761,43,-23,-57,52546
-16,-1034,1760,44,-21,-56,52555
-24,-1039,1771,51,-17,-56,52565
-20,-1041,1776,63,-15,-54,52574
-40,-1041,1776,80,-12,-54,52583
-29,-1055,1789,101,-13,-53,52592
-35,-1025,1789,122,-14,-52,52602
-28,-1024,1781,116,-18,-52,52611
-30,-1022,1792,100,-18,-51,52620
-30,-1019,1792,85,-24,-50,52630
-27,-1019,1781,71,-25,-50,52639
-37,-1037,1776,61,-25,-51,52648
-36,-1037,1772,61,-27,-52,52658
-34,-1035,1793,64,-27,-53,52667
-31,-1032,1784,71,-28,-55,52676
-25,-1020,1792,81,-30,-55,52685
-31,-1022,1792,84,-29,-54,52695
-30,-1036,1788,85,-29,-54,52704
-40,-1039,1791,96,-33,-53,52714
-29,-1028,1799,117,-39,-56,52723
-21,-1008,1796,131,-42,-57,52732
-25,-1014,1790,143,-38,-56,52741
-27,-1011,1792,148,-37,-56,52750
-24,-997,1781,148,-40,-55,52760
-25,-1006,1777,139,-34,-53,52769
